Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
Google Fort Wayne - Building 3,indiana,41.015837,-85.059868,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-3/
Google Fort Wayne - Building 4,indiana,41.020737,-85.060851,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-4/
Google Fort Wayne - Building 10,indiana,41.027252,-85.06849,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-10/
Google Fort Wayne - Building 2,indiana,41.015759,-85.062886,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-2/
Google Fort Wayne - Building 8,indiana,41.022827,-85.07169,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-8/
Google Fort Wayne - Building 12,indiana,41.027596,-85.062533,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-12/
Google Fort Wayne - Building 7,indiana,41.020647,-85.07153,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/fort-wayne/google-fort-wayne-building-7/
Amazon AWS ORD - Hobart,indiana,41.50334746012386,-87.29265321338971,,,https://aws.amazon.com/trust-center/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/gary/amazon-aws-ord-hobart/
Hobart Devco LLC - Building 6,indiana,41.502725,-87.28101,,,,https://www.datacentermap.com/usa/indiana/gary/hobart-devco-llc-building-6/
Hobart Devco LLC - Building 4,indiana,41.504345,-87.280672,,,,https://www.datacentermap.com/usa/indiana/gary/hobart-devco-llc-building-4/
Hobart Devco LLC - Building 5,indiana,41.502781,-87.285185,,,,https://www.datacentermap.com/usa/indiana/gary/hobart-devco-llc-building-5/
Hobart Devco LLC - Building 1,indiana,41.504361,-87.285525,,,,https://www.datacentermap.com/usa/indiana/gary/hobart-devco-llc-building-1/
Hobart Devco LLC - Building 2,indiana,41.504271,-87.284035,,,,https://www.datacentermap.com/usa/indiana/gary/hobart-devco-llc-building-2/
Hobart Devco LLC - Building 3,indiana,41.504287,-87.282517,,,,https://www.datacentermap.com/usa/indiana/gary/hobart-devco-llc-building-3/
Hobart Devco LLC Campus,indiana,41.50335,-87.283036,,,,https://www.datacentermap.com/usa/indiana/gary/hobart-devco-llc-campus/
Watch Communications Data Center,indiana,38.0202279,-87.5211366,,,https://www.watchcomm.net/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/evansville/sitco-data-center/
Microsoft La Porte,indiana,41.5835592,-86.6959201,538,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/la-porte/microsoft-la-porte/
Windstream Evansville,indiana,37.997414,-87.489495,,,https://www.windstreamwholesale.com/solutions/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/evansville/ngenx-evansville/
Meta Jeffersonville Data Center,indiana,38.35725403904745,-85.66352714275618,407,,https://datacenters.atmeta.com/us-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/jeffersonville/meta-jeffersonville-data-center/
